1597140987447,4,Send_Comment-199,200,,sendComment 2-1,text,true,,274,693,1,1,http://localhost:8080/service/guestbook,4,0,0
1597140987451,59,Send_Comment-200,200,,sendComment 2-1,text,true,,82090,319,1,1,http://localhost:8080/service/guestbook,59,0,0
1597140987511,62,CheckComment,200,,sendComment 2-1,text,true,,82090,136,1,1,http://localhost:8080/service/guestbook,61,0,0
1597140987573,7,JDBC Request,200,OK,sendComment 2-1,text,true,,95694,0,1,1,null,1,0,0
1597140987376,202,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,375554,2641,1,1,null,194,2,0
1597140987580,0,Intensivity,200,OK,sendComment 2-1,text,true,,515,0,1,1,null,0,0,0
1597140987580,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140987582,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140987584,62,Guest_Book,200,,sendComment 2-1,text,true,,82090,319,1,1,http://localhost:8080/service/guestbook,62,0,0
1597140987646,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597140987648,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,558,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140987650,61,Send_Comment-200,200,,sendComment 2-1,text,true,,82142,319,1,1,http://localhost:8080/service/guestbook,61,0,0
1597140987712,67,CheckComment,200,,sendComment 2-1,text,true,,82142,136,1,1,http://localhost:8080/service/guestbook,66,0,0
1597140987779,6,JDBC Request,200,OK,sendComment 2-1,text,true,,95757,0,1,1,null,1,0,0
1597140987580,203,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,375820,2506,1,1,null,197,2,0
1597140987785,0,Intensivity,200,OK,sendComment 2-1,text,true,,505,0,1,1,null,0,0,0
1597140987786,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140987788,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140987789,59,Guest_Book,200,,sendComment 2-1,text,true,,82161,319,1,1,http://localhost:8080/service/guestbook,59,0,0
1597140987848,3,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,3,0,1
1597140987851,13,Send_Comment-199,500,,sendComment 2-1,text,false,Test failed: text expected to contain /OK/,1132,714,1,1,http://localhost:8080/service/guestbook,13,0,0
1597140987864,146,Send_Comment-200,200,,sendComment 2-1,text,true,,82142,319,1,1,http://localhost:8080/service/guestbook,146,0,3
1597140988010,73,CheckComment,200,,sendComment 2-1,text,false,Test failed: text expected to contain /<b>Центральный банк Российской Федерации</b>: 'Рекомендую'<br>/,82142,136,1,1,http://localhost:8080/service/guestbook,73,0,0
1597140988084,5,JDBC Request,200,OK,sendComment 2-1,text,true,,95757,0,1,1,null,1,0,0
1597140987785,301,Transaction Controller,,"Number of samples in transaction : 9, number of failing samples : 2",sendComment 2-1,,false,,376739,2662,1,1,null,297,4,4
1597140988090,0,Intensivity,200,OK,sendComment 2-1,text,true,,589,0,1,1,null,0,0,0
1597140988090,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140988093,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140988095,74,Guest_Book,200,,sendComment 2-1,text,true,,82142,319,1,1,http://localhost:8080/service/guestbook,74,0,0
1597140988170,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140988172,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,576,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140988174,77,Send_Comment-200,200,,sendComment 2-1,text,true,,82202,319,1,1,http://localhost:8080/service/guestbook,77,0,0
1597140988252,76,CheckComment,200,,sendComment 2-1,text,true,,82202,136,1,1,http://localhost:8080/service/guestbook,76,0,0
1597140988329,8,JDBC Request,200,OK,sendComment 2-1,text,true,,95828,0,1,1,null,1,0,0
1597140988090,241,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,376137,2524,1,1,null,234,7,0
1597140988338,0,Intensivity,200,OK,sendComment 2-1,text,true,,515,0,1,1,null,0,0,0
1597140988338,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140988341,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140988343,74,Guest_Book,200,,sendComment 2-1,text,true,,82202,319,1,1,http://localhost:8080/service/guestbook,73,0,0
1597140988417,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140988419,1,Send_Comment-199,200,,sendComment 2-1,text,true,,274,645,1,1,http://localhost:8080/service/guestbook,1,0,0
1597140988421,78,Send_Comment-200,200,,sendComment 2-1,text,true,,82285,319,1,1,http://localhost:8080/service/guestbook,77,0,0
1597140988499,92,CheckComment,200,,sendComment 2-1,text,true,,82285,136,1,1,http://localhost:8080/service/guestbook,92,0,0
1597140988592,7,JDBC Request,200,OK,sendComment 2-1,text,true,,95922,0,1,1,null,1,0,0
1597140988338,256,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,376383,2593,1,1,null,248,6,0
1597140988601,0,Intensivity,200,OK,sendComment 2-1,text,true,,491,0,1,1,null,0,0,0
1597140988601,4,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,4,0,0
1597140988605,2,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,2,0,0
1597140988608,81,Guest_Book,200,,sendComment 2-1,text,true,,82285,319,1,1,http://localhost:8080/service/guestbook,80,0,0
1597140988689,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597140988692,3,Send_Comment-199,200,,sendComment 2-1,text,true,,274,515,1,1,http://localhost:8080/service/guestbook,3,0,0
1597140988695,78,Send_Comment-200,200,,sendComment 2-1,text,true,,82323,319,1,1,http://localhost:8080/service/guestbook,77,0,0
1597140988773,66,CheckComment,200,,sendComment 2-1,text,true,,82323,136,1,1,http://localhost:8080/service/guestbook,66,0,0
1597140988840,6,JDBC Request,200,OK,sendComment 2-1,text,true,,95971,0,1,1,null,1,0,0
1597140988600,242,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,376567,2463,1,1,null,235,4,0
1597140988846,0,Intensivity,200,OK,sendComment 2-1,text,true,,484,0,1,1,null,0,0,0
1597140988846,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140988848,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140988850,64,Guest_Book,200,,sendComment 2-1,text,true,,82323,319,1,1,http://localhost:8080/service/guestbook,63,0,0
1597140988914,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597140988916,5,Send_Comment-199,200,,sendComment 2-1,text,true,,274,549,1,1,http://localhost:8080/service/guestbook,5,0,0
1597140988921,59,Send_Comment-200,200,,sendComment 2-1,text,true,,82372,319,1,1,http://localhost:8080/service/guestbook,59,0,0
1597140988981,61,CheckComment,200,,sendComment 2-1,text,true,,82372,136,1,1,http://localhost:8080/service/guestbook,60,0,0
1597140989042,6,JDBC Request,200,OK,sendComment 2-1,text,true,,96030,0,1,1,null,1,0,0
1597140988846,200,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,376755,2497,1,1,null,193,2,0
1597140989048,0,Intensivity,200,OK,sendComment 2-1,text,true,,499,0,1,1,null,0,0,0
1597140989049,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140989050,2,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,2,0,0
1597140989052,62,Guest_Book,200,,sendComment 2-1,text,true,,82372,319,1,1,http://localhost:8080/service/guestbook,62,0,0
1597140989114,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140989116,1,Send_Comment-199,200,,sendComment 2-1,text,true,,274,617,1,1,http://localhost:8080/service/guestbook,1,0,0
1597140989117,59,Send_Comment-200,200,,sendComment 2-1,text,true,,82445,319,1,1,http://localhost:8080/service/guestbook,58,0,0
1597140989176,68,CheckComment,200,,sendComment 2-1,text,true,,82445,136,1,1,http://localhost:8080/service/guestbook,68,0,0
1597140989245,6,JDBC Request,200,OK,sendComment 2-1,text,true,,96114,0,1,1,null,1,0,0
1597140989048,200,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,377049,2565,1,1,null,194,3,0
1597140989251,0,Intensivity,200,OK,sendComment 2-1,text,true,,533,0,1,1,null,0,0,0
1597140989251,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140989254,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140989256,61,Guest_Book,200,,sendComment 2-1,text,true,,82445,319,1,1,http://localhost:8080/service/guestbook,61,0,0
1597140989317,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597140989319,1,Send_Comment-199,200,,sendComment 2-1,text,true,,274,646,1,1,http://localhost:8080/service/guestbook,1,0,0
1597140989320,61,Send_Comment-200,200,,sendComment 2-1,text,true,,82529,319,1,1,http://localhost:8080/service/guestbook,61,0,0
1597140989382,63,CheckComment,200,,sendComment 2-1,text,true,,82529,136,1,1,http://localhost:8080/service/guestbook,63,0,0
1597140989445,6,JDBC Request,200,OK,sendComment 2-1,text,true,,96209,0,1,1,null,1,0,0
1597140989251,197,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,377419,2594,1,1,null,192,4,0
1597140989452,0,Intensivity,200,OK,sendComment 2-1,text,true,,494,0,1,1,null,0,0,0
1597140989452,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140989454,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140989455,57,Guest_Book,200,,sendComment 2-1,text,true,,82529,319,1,1,http://localhost:8080/service/guestbook,57,0,0
1597140989512,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597140989514,1,Send_Comment-199,200,,sendComment 2-1,text,true,,274,582,1,1,http://localhost:8080/service/guestbook,1,0,0
1597140989516,61,Send_Comment-200,200,,sendComment 2-1,text,true,,82589,319,1,1,http://localhost:8080/service/guestbook,60,0,0
1597140989577,63,CheckComment,200,,sendComment 2-1,text,true,,82589,136,1,1,http://localhost:8080/service/guestbook,63,0,0
1597140989641,6,JDBC Request,200,OK,sendComment 2-1,text,true,,96280,0,1,1,null,1,0,0
1597140989452,193,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,377655,2530,1,1,null,187,2,0
1597140989647,0,Intensivity,200,OK,sendComment 2-1,text,true,,517,0,1,1,null,0,0,0
1597140989647,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140989649,2,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,2,0,0
1597140989651,60,Guest_Book,200,,sendComment 2-1,text,true,,82589,319,1,1,http://localhost:8080/service/guestbook,60,0,0
1597140989711,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140989713,1,Send_Comment-199,200,,sendComment 2-1,text,true,,274,629,1,1,http://localhost:8080/service/guestbook,1,0,0
1597140989714,66,Send_Comment-200,200,,sendComment 2-1,text,true,,82666,319,1,1,http://localhost:8080/service/guestbook,66,0,0
1597140989780,62,CheckComment,200,,sendComment 2-1,text,true,,82666,136,1,1,http://localhost:8080/service/guestbook,62,0,0
1597140989842,6,JDBC Request,200,OK,sendComment 2-1,text,true,,96368,0,1,1,null,1,0,0
1597140989647,200,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,377980,2577,1,1,null,195,2,0
1597140989849,0,Intensivity,200,OK,sendComment 2-1,text,true,,544,0,1,1,null,0,0,0
1597140989849,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140989851,2,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,2,0,0
1597140989853,61,Guest_Book,200,,sendComment 2-1,text,true,,82666,319,1,1,http://localhost:8080/service/guestbook,60,0,0
1597140989914,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140989915,3,Send_Comment-199,200,,sendComment 2-1,text,true,,274,675,1,1,http://localhost:8080/service/guestbook,3,0,0
1597140989918,61,Send_Comment-200,200,,sendComment 2-1,text,true,,82761,319,1,1,http://localhost:8080/service/guestbook,61,0,0
1597140989979,59,CheckComment,200,,sendComment 2-1,text,true,,82761,136,1,1,http://localhost:8080/service/guestbook,58,0,0
1597140990038,5,JDBC Request,200,OK,sendComment 2-1,text,true,,96474,0,1,1,null,1,0,0
1597140989849,194,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,378380,2623,1,1,null,188,1,0
1597140990044,0,Intensivity,200,OK,sendComment 2-1,text,true,,572,0,1,1,null,0,0,0
1597140990044,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140990046,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140990047,62,Guest_Book,200,,sendComment 2-1,text,true,,82761,319,1,1,http://localhost:8080/service/guestbook,61,0,0
1597140990109,1,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,1,0,0
1597140990111,4,Send_Comment-199,200,,sendComment 2-1,text,true,,274,633,1,1,http://localhost:8080/service/guestbook,4,0,0
1597140990116,63,Send_Comment-200,200,,sendComment 2-1,text,true,,82840,319,1,1,http://localhost:8080/service/guestbook,63,0,0
1597140990179,71,CheckComment,200,,sendComment 2-1,text,true,,82840,136,1,1,http://localhost:8080/service/guestbook,70,0,0
1597140990250,7,JDBC Request,200,OK,sendComment 2-1,text,true,,96564,0,1,1,null,1,0,0
1597140990044,211,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,378751,2581,1,1,null,203,2,0
1597140990257,0,Intensivity,200,OK,sendComment 2-1,text,true,,485,0,1,1,null,0,0,0
1597140990257,2,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,2,0,0
1597140990259,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140990261,59,Guest_Book,200,,sendComment 2-1,text,true,,82840,319,1,1,http://localhost:8080/service/guestbook,59,0,0
1597140990320,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597140990322,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,533,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140990324,58,Send_Comment-200,200,,sendComment 2-1,text,true,,82884,319,1,1,http://localhost:8080/service/guestbook,58,0,0
1597140990382,68,CheckComment,200,,sendComment 2-1,text,true,,82884,136,1,1,http://localhost:8080/service/guestbook,68,0,0
1597140990451,6,JDBC Request,200,OK,sendComment 2-1,text,true,,96619,0,1,1,null,1,0,0
1597140990257,198,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,378886,2481,1,1,null,193,3,0
1597140990458,0,Intensivity,200,OK,sendComment 2-1,text,true,,493,0,1,1,null,0,0,0
1597140990458,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140990459,2,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,2,0,0
1597140990461,61,Guest_Book,200,,sendComment 2-1,text,true,,82884,319,1,1,http://localhost:8080/service/guestbook,61,0,0
1597140990522,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597140990524,1,Send_Comment-199,200,,sendComment 2-1,text,true,,274,629,1,1,http://localhost:8080/service/guestbook,1,0,0
1597140990525,325,Send_Comment-200,200,,sendComment 2-1,text,true,,82961,319,1,1,http://localhost:8080/service/guestbook,325,0,0
1597140990851,787,CheckComment,200,,sendComment 2-1,text,true,,82961,136,1,1,http://localhost:8080/service/guestbook,787,0,0
1597140991639,8,JDBC Request,200,OK,sendComment 2-1,text,true,,96707,0,1,1,null,1,0,0
1597140990458,1187,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,379180,2577,1,1,null,1180,2,0
1597140991647,0,Intensivity,200,OK,sendComment 2-1,text,true,,544,0,1,1,null,0,0,0
1597140991648,1,Open_Site,200,,sendComment 2-1,text,true,,22653,356,1,1,http://localhost:8080/,1,0,0
1597140991650,1,Open_Clients,200,,sendComment 2-1,text,true,,6135,415,1,1,http://localhost:8080/clients.html,1,0,0
1597140991651,59,Guest_Book,200,,sendComment 2-1,text,true,,82961,319,1,1,http://localhost:8080/service/guestbook,59,0,0
1597140991710,2,Guest_Book-192,200,,sendComment 2-1,text,true,,4112,403,1,1,http://localhost:8080/guestbook.html,2,0,0
1597140991712,2,Send_Comment-199,200,,sendComment 2-1,text,true,,274,617,1,1,http://localhost:8080/service/guestbook,2,0,0
1597140991714,53,Send_Comment-200,200,,sendComment 2-1,text,true,,83034,319,1,1,http://localhost:8080/service/guestbook,53,0,0
1597140991768,53,CheckComment,200,,sendComment 2-1,text,true,,83034,136,1,1,http://localhost:8080/service/guestbook,53,0,0
1597140991821,7,JDBC Request,200,OK,sendComment 2-1,text,true,,96791,0,1,1,null,1,0,0
1597140991647,178,Transaction Controller,200,"Number of samples in transaction : 9, number of failing samples : 0",sendComment 2-1,,true,,379538,2565,1,1,null,172,3,0
1597140991828,0,Intensivity,200,OK,sendComment 2-1,text,true,,533,0,1,1,null,0,0,0
